0.34774 -1.1145 1.67378
0.368728 -1.08254 1.76916
0.454705 -1.15665 1.74976
0.488373 -1.24789 1.63365
0.394056 -1.25041 1.50649
0.209741 -1.14413 1.45025
0.0316885 -1.00224 1.48122
-0.0735687 -0.907126 1.55952
-0.103994 -0.881339 1.63495
-0.109955 -0.902801 1.66666
-0.154838 -0.950787 1.62359
-0.255036 -1.00225 1.50811
-0.352165 -1.00477 1.38348
-0.374608 -0.909816 1.33968
-0.332179 -0.746114 1.40579
-0.316526 -0.616915 1.51174
-0.392896 -0.599285 1.561
-0.515952 -0.672923 1.53233
-0.567763 -0.763908 1.48623
-0.461511 -0.820857 1.47655
-0.19881 -0.821365 1.48726
0.149478 -0.747828 1.46623
0.491022 -0.613853 1.39298
0.744917 -0.499591 1.28975
0.857197 -0.50451 1.18326
0.817712 -0.65408 1.08684
0.679763 -0.882869 1.01878
0.546224 -1.10749 1.00825
0.495733 -1.27985 1.06988
0.50847 -1.36987 1.18893
0.398463 -1.33964 1.42972
0.372008 -1.23529 1.52452
0.298472 -1.14548 1.62066
0.264243 -1.12553 1.68848
0.308912 -1.17204 1.69618
0.376479 -1.23856 1.65331
0.373376 -1.26013 1.61489
0.25438 -1.18819 1.62662
0.0613975 -1.03528 1.67849
-0.101757 -0.882346 1.72508
-0.14945 -0.817409 1.7362
-0.099716 -0.85938 1.70706
-0.0684966 -0.947016 1.63296
-0.146471 -0.994484 1.51197
-0.29196 -0.950682 1.38157
-0.383237 -0.823394 1.31698
-0.370228 -0.67084 1.36145
-0.329469 -0.566266 1.46854
-0.360933 -0.54957 1.54135
-0.469241 -0.605409 1.52796
-0.562158 -0.687919 1.45606
-0.535618 -0.755559 1.3753
-0.343395 -0.777843 1.29854
-0.014254 -0.733105 1.21705
0.363156 -0.62822 1.14631
0.673417 -0.517096 1.1208
0.820991 -0.477904 1.1467
0.77623 -0.563061 1.18972
0.599055 -0.767808 1.21867
0.414757 -1.0312 1.24031
0.332284 -1.25888 1.27993
0.357735 -1.36779 1.34596
0.219596 -1.28025 1.52704
0.281519 -1.15605 1.55219
0.240263 -1.1014 1.54997
0.156731 -1.13783 1.54599
0.132192 -1.21608 1.56253
0.194676 -1.29095 1.60682
0.269627 -1.31988 1.67342
0.253902 -1.24381 1.74371
0.123412 -1.04902 1.78968
-0.0273324 -0.835562 1.7923
-0.0722922 -0.748774 1.75456
0.00351986 -0.822234 1.68654
0.072814 -0.936072 1.58523
0.00586305 -0.951999 1.44951
-0.18032 -0.85179 1.31592
-0.35165 -0.719777 1.25222
-0.420365 -0.627124 1.29356
-0.428655 -0.57672 1.39498
-0.466523 -0.547986 1.46756
-0.554027 -0.547044 1.45889
-0.625274 -0.591364 1.38109
-0.597796 -0.666318 1.26673
-0.435284 -0.723873 1.13164
-0.163111 -0.725237 0.997016
0.149451 -0.670356 0.918556
0.419025 -0.588437 0.952199
0.57347 -0.524642 1.08721
0.570249 -0.542694 1.24213
0.422383 -0.700095 1.34207
0.220153 -0.976371 1.38501
0.0945522 -1.24116 1.41945
0.114634 -1.34883 1.47325
0.0907524 -1.25439 1.55646
0.261399 -1.06675 1.56665
0.295313 -1.00945 1.51589
0.193779 -1.10258 1.46164
0.0872901 -1.24007 1.4701
0.0862686 -1.33595 1.55275
0.170042 -1.35054 1.65915
0.219005 -1.24313 1.72706
0.151757 -1.01462 1.73528
0.0236689 -0.78349 1.70821
-0.0312564 -0.70831 1.67372
0.0362955 -0.801895 1.62517
0.118067 -0.900356 1.53391
0.0683032 -0.859631 1.39919
-0.128267 -0.720746 1.27256
-0.350966 -0.626039 1.21765
-0.491703 -0.622774 1.2459
-0.556212 -0.629627 1.30481
-0.609318 -0.583834 1.33346
-0.66765 -0.535758 1.31514
-0.678691 -0.564446 1.26463
-0.587919 -0.657881 1.18088
-0.400609 -0.732646 1.04539
-0.176337 -0.744282 0.876692
0.0271849 -0.716837 0.758387
0.194553 -0.672551 0.779051
0.327008 -0.609023 0.940675
0.387491 -0.572554 1.1476
0.315118 -0.674431 1.29728
0.122959 -0.954092 1.3704
-0.053852 -1.26252 1.4211
-0.0658004 -1.37878 1.49098
0.128339 -1.29732 1.47335
0.361058 -1.04237 1.51556
0.454369 -0.943353 1.50264
0.351742 -1.04452 1.46686
0.176479 -1.20575 1.46666
0.0872907 -1.2998 1.51748
0.121521 -1.28715 1.57018
0.175931 -1.16099 1.56951
0.134288 -0.948725 1.52207
0.00537422 -0.761334 1.48597
-0.0875572 -0.72023 1.4932
-0.0632896 -0.798839 1.50565
0.00596238 -0.82825 1.46381
-0.0234073 -0.710789 1.36495
-0.193597 -0.55181 1.26812
-0.40376 -0.510894 1.22062
-0.538212 -0.583056 1.20448
-0.583444 -0.624651 1.17152
-0.596801 -0.574401 1.11444
-0.599844 -0.537728 1.07444
-0.546235 -0.618353 1.0746
-0.393649 -0.758103 1.07107
-0.178881 -0.820687 0.994613
0.00167695 -0.78138 0.838843
0.0921741 -0.734705 0.6897
0.139498 -0.72813 0.65594
0.224444 -0.705121 0.771805
0.332812 -0.655481 0.970802
0.346605 -0.710006 1.15149
0.199924 -0.973029 1.26365
0.00518591 -1.31255 1.33115
-0.0398287 -1.45342 1.39942
0.28457 -1.35167 1.2754
0.489621 -1.08522 1.35892
0.586621 -0.942138 1.44121
0.496181 -0.989656 1.48557
0.302243 -1.1021 1.49254
0.155982 -1.15675 1.47653
0.131836 -1.12684 1.43056
0.166196 -1.02652 1.34514
0.137722 -0.884956 1.2531
0.0117252 -0.775253 1.21683
-0.118001 -0.761495 1.25635
-0.151751 -0.789849 1.31701
-0.117844 -0.723667 1.33148
-0.136395 -0.53161 1.29508
-0.260298 -0.3598 1.25033
-0.40872 -0.349559 1.20818
-0.472178 -0.448317 1.12758
-0.435067 -0.4964 0.988283
-0.361635 -0.468331 0.849442
-0.291246 -0.508013 0.799163
-0.19383 -0.69819 0.852182
-0.0345865 -0.90612 0.926939
0.147758 -0.9452 0.930185
0.259576 -0.826212 0.846451
0.259316 -0.732468 0.740539
0.222772 -0.758841 0.692949
0.263186 -0.80667 0.743305
0.383167 -0.786875 0.875326
0.453482 -0.803172 1.03166
0.372674 -1.0064 1.14895
0.2133 -1.3232 1.20311
0.156117 -1.48495 1.22765
0.132884 -1.16318 1.01136
0.255931 -1.15021 1.07521
0.340651 -1.10645 1.18629
0.328115 -1.10918 1.24157
0.22247 -1.15096 1.20455
0.110336 -1.18819 1.11963
0.091747 -1.20251 1.04764
0.157758 -1.19382 1.01309
0.181898 -1.15203 1.00468
0.0741378 -1.06345 0.995319
-0.104305 -0.928597 0.955348
-0.23547 -0.761104 0.874549
-0.304663 -0.586271 0.788349
-0.379564 -0.448482 0.761508
-0.456145 -0.392553 0.819849
-0.438431 -0.413104 0.906327
-0.297489 -0.438118 0.931129
-0.150563 -0.397385 0.867368
-0.114332 -0.314651 0.775815
-0.141302 -0.303598 0.730975
-0.0852198 -0.444855 0.746958
0.0930978 -0.675835 0.788932
0.266892 -0.837134 0.832769
0.306405 -0.838821 0.884737
0.239298 -0.747435 0.952802
0.203936 -0.684128 1.03132
0.269481 -0.675757 1.11744
0.355773 -0.663666 1.21145
0.342371 -0.639646 1.28644
0.21748 -0.686867 1.28699
0.0868435 -0.853978 1.19112
0.0547399 -1.0563 1.06358
-0.0172827 -1.05858 1.0372
0.0409304 -1.14442 1.05883
0.150773 -1.0989 1.16154
0.286445 -1.01587 1.24449
0.351658 -0.980218 1.23386
0.303506 -1.00944 1.14269
0.217459 -1.06798 1.03603
0.174857 -1.10556 0.96376
0.146954 -1.0832 0.931312
0.0597045 -0.984501 0.9122
-0.0744191 -0.819536 0.873967
-0.174194 -0.624855 0.805438
-0.211726 -0.455137 0.733091
-0.224571 -0.35779 0.700709
-0.213708 -0.339461 0.718328
-0.130907 -0.356312 0.741673
0.00734316 -0.34661 0.723209
0.0885396 -0.283149 0.678344
0.0457209 -0.204146 0.673377
-0.0365659 -0.194794 0.74118
-0.0310657 -0.318426 0.836435
0.0585144 -0.54149 0.893937
0.115922 -0.736009 0.90995
0.0938056 -0.790071 0.935577
0.0877589 -0.71892 0.999688
0.19258 -0.634372 1.07641
0.347087 -0.603031 1.1357
0.391193 -0.585155 1.18712
0.262599 -0.536705 1.24502
0.0702807 -0.514675 1.27669
-0.0433122 -0.617868 1.23091
-0.0523563 -0.842266 1.12058
-0.094318 -0.950451 1.1387
-0.064974 -1.12557 1.08833
0.0880478 -1.10567 1.11134
0.347357 -0.965505 1.16236
0.523237 -0.851915 1.16958
0.47125 -0.848765 1.1089
0.266119 -0.927121 1.01415
0.0908695 -0.997112 0.931533
0.019756 -0.984675 0.880161
-0.00804589 -0.868035 0.849057
-0.0494061 -0.675113 0.815593
-0.092064 -0.469087 0.764985
-0.112125 -0.321925 0.701819
-0.102396 -0.269578 0.645242
-0.0392857 -0.283726 0.608723
0.0912025 -0.300722 0.589187
0.217605 -0.279582 0.585766
0.221255 -0.222388 0.622216
0.0907192 -0.155171 0.726943
-0.0385902 -0.122237 0.881633
-0.0572797 -0.187386 1.01194
-0.0287578 -0.382282 1.05434
-0.0794093 -0.633049 1.02619
-0.182169 -0.790073 1.0048
-0.162618 -0.772416 1.03581
0.0556172 -0.650508 1.08889
0.306048 -0.546937 1.11591
0.353835 -0.492095 1.12427
0.171473 -0.437814 1.1598
-0.0449736 -0.391081 1.22659
-0.127817 -0.448511 1.26473
-0.108671 -0.666425 1.22481
-0.0157922 -0.888967 1.19026
-0.00783001 -1.08834 1.07734
0.146952 -1.08975 1.01247
0.424894 -0.932652 1.01792
0.603811 -0.772956 1.04617
0.512244 -0.731429 1.04074
0.231107 -0.800915 0.985917
-0.0155915 -0.882567 0.903044
-0.106316 -0.881157 0.821097
-0.0889608 -0.763676 0.758978
-0.0585372 -0.562766 0.720235
-0.0598734 -0.355776 0.689663
-0.0888179 -0.226298 0.64066
-0.10187 -0.207865 0.560697
-0.0287591 -0.256381 0.472708
0.143445 -0.295474 0.424629
0.296349 -0.286251 0.455137
0.277811 -0.234837 0.569629
0.0950028 -0.154527 0.740846
-0.0773704 -0.0738127 0.920284
-0.12455 -0.0764791 1.05286
-0.139672 -0.253589 1.10305
-0.262369 -0.570181 1.08242
-0.43266 -0.836416 1.04296
-0.430825 -0.879716 1.02806
-0.17273 -0.72385 1.03349
0.144543 -0.540173 1.03059
0.258604 -0.44281 1.02291
0.140077 -0.406298 1.05376
-0.0118109 -0.386582 1.14409
-0.0447194 -0.432566 1.24282
-0.0114721 -0.615706 1.26659
0.132222 -0.870769 1.11764
0.138568 -1.01897 0.98632
0.259047 -1.01428 0.885896
0.45998 -0.865325 0.878653
0.565845 -0.694193 0.942824
0.456234 -0.620431 1.00451
0.203214 -0.661407 1.00303
-0.0219144 -0.738752 0.924786
-0.12145 -0.758111 0.799512
-0.112897 -0.673863 0.681678
-0.0606343 -0.503477 0.618535
-0.0288646 -0.313482 0.608534
-0.0563877 -0.18748 0.59231
-0.104177 -0.172387 0.509758
-0.0595277 -0.239526 0.37516
0.125602 -0.310866 0.277871
0.319146 -0.324992 0.296004
0.326583 -0.265358 0.42192
0.130445 -0.146128 0.584535
-0.0846885 -0.020886 0.72818
-0.177685 -0.00225423 0.844917
-0.221363 -0.194674 0.937871
-0.352846 -0.555726 0.989867
-0.52901 -0.871764 0.986099
-0.551196 -0.941978 0.946305
-0.330502 -0.778107 0.910486
-0.0226147 -0.571491 0.901027
0.150202 -0.474743 0.918955
0.144835 -0.478374 0.968797
0.096128 -0.506408 1.05576
0.10753 -0.555256 1.15025
0.140062 -0.679426 1.18523
0.182035 -0.856178 0.97778
0.250986 -0.918815 0.869086
0.364323 -0.885303 0.776816
0.473421 -0.750957 0.770699
0.496611 -0.590817 0.854898
0.407007 -0.497562 0.963805
0.25323 -0.502656 1.01345
0.0982164 -0.559146 0.955395
-0.0183075 -0.593582 0.805871
-0.0614915 -0.561484 0.643733
-0.0148508 -0.459681 0.56163
0.0639629 -0.316478 0.582532
0.0730299 -0.186292 0.621561
0.00420421 -0.130309 0.562812
-0.0119977 -0.170897 0.389493
0.122621 -0.261499 0.213971
0.3033 -0.313677 0.158922
0.323542 -0.262031 0.230518
0.135878 -0.118357 0.338489
-0.0933091 0.015218 0.42305
-0.20961 -0.00393102 0.511677
-0.248155 -0.245386 0.640448
-0.325703 -0.61121 0.769959
-0.435858 -0.885807 0.823896
-0.450627 -0.922367 0.792397
-0.305305 -0.774522 0.750256
-0.0924232 -0.620676 0.767847
0.0505112 -0.576546 0.84085
0.0883486 -0.616961 0.921543
0.0872366 -0.665741 0.983992
0.105607 -0.704162 1.02697
0.141254 -0.765682 1.03426
0.0671772 -0.823404 0.892611
0.249164 -0.81203 0.815828
0.401587 -0.743097 0.720268
0.459736 -0.621999 0.673408
0.430148 -0.489651 0.714149
0.37147 -0.401875 0.81089
0.311829 -0.383564 0.883134
0.222507 -0.407788 0.860513
0.0990499 -0.431266 0.738565
0.0237123 -0.434493 0.596091
0.078143 -0.409214 0.542855
0.206621 -0.332095 0.614642
0.253883 -0.194677 0.714729
0.166525 -0.0560892 0.692734
0.0728529 -0.0161959 0.502515
0.101719 -0.106611 0.260161
0.192439 -0.230842 0.121748
0.178176 -0.250306 0.124047
0.0204631 -0.139935 0.181281
-0.147861 -0.0393398 0.224091
-0.214416 -0.124396 0.281864
-0.216426 -0.419709 0.404294
-0.240891 -0.754242 0.553294
-0.282322 -0.921192 0.633015
-0.268938 -0.873854 0.617495
-0.185052 -0.743284 0.591176
-0.0966626 -0.676072 0.643524
-0.0656521 -0.697675 0.763609
-0.0893397 -0.742378 0.869842
-0.124318 -0.764727 0.915943
-0.128033 -0.777286 0.924132
-0.0687037 -0.800862 0.921564
-0.11256 -0.792153 0.9002
0.137615 -0.722893 0.8413
0.309756 -0.614225 0.709726
0.342229 -0.503809 0.578639
0.28988 -0.417598 0.523388
0.250507 -0.372144 0.55097
0.243992 -0.365625 0.600551
0.210592 -0.370394 0.604259
0.134403 -0.366398 0.549911
0.104487 -0.369977 0.496622
0.198304 -0.388369 0.525184
0.343498 -0.359782 0.651682
0.380457 -0.20673 0.784126
0.264033 0.029636 0.78858
0.116618 0.172634 0.619787
0.0507901 0.0884586 0.375684
0.0271301 -0.142443 0.202459
-0.0459928 -0.299181 0.154843
-0.146069 -0.278382 0.175286
-0.17364 -0.222094 0.201467
-0.122501 -0.342975 0.245906
-0.098426 -0.65225 0.344511
-0.156706 -0.929727 0.465939
-0.220945 -0.976882 0.528612
-0.205432 -0.836123 0.508541
-0.1433 -0.711151 0.481261
-0.135329 -0.716318 0.531335
-0.217743 -0.783663 0.650875
-0.336403 -0.807242 0.761329
-0.420705 -0.785747 0.817776
-0.426309 -0.780786 0.848054
-0.323769 -0.800588 0.884644
-0.215881 -0.787713 0.904427
-0.0202094 -0.650957 0.848911
0.0884374 -0.491321 0.689828
0.0878305 -0.38928 0.50791
0.0386346 -0.361889 0.392127
0.0202046 -0.385252 0.361673
0.04537 -0.426277 0.369701
0.0722605 -0.448173 0.371392
0.0948775 -0.436237 0.372617
0.166947 -0.422729 0.413959
0.305668 -0.432989 0.51882
0.421171 -0.40265 0.658893
0.406713 -0.224542 0.764043
0.278493 0.0781311 0.768725
0.149943 0.290978 0.661635
0.0692482 0.208174 0.496344
-0.0230929 -0.118266 0.348269
-0.143916 -0.413414 0.258351
-0.18229 -0.491416 0.222648
-0.0567206 -0.461556 0.230854
0.113376 -0.559232 0.291411
0.119617 -0.818566 0.402593
-0.0654144 -1.01856 0.516078
-0.248898 -0.972508 0.563509
-0.272356 -0.769353 0.529432
-0.202511 -0.649769 0.475814
-0.214265 -0.704546 0.476736
-0.361467 -0.805927 0.542214
-0.538033 -0.824512 0.626321
-0.621141 -0.791234 0.69862
-0.573926 -0.796748 0.7732
-0.423147 -0.826917 0.857532
-0.208854 -0.794149 0.793944
-0.160198 -0.576053 0.733354
-0.172142 -0.365609 0.60063
-0.202323 -0.276455 0.469858
-0.210867 -0.306018 0.406936
-0.178256 -0.39016 0.406063
-0.115235 -0.480044 0.412391
-0.0404621 -0.544624 0.401053
0.0530726 -0.561705 0.407469
0.183336 -0.540055 0.471085
0.321294 -0.502962 0.572698
0.387426 -0.421821 0.650736
0.344768 -0.225025 0.670831
0.263174 0.0699065 0.653311
0.229088 0.279048 0.627562
0.212286 0.201449 0.583408
0.115269 -0.140992 0.488343
-0.0328071 -0.491497 0.346424
-0.0503164 -0.633736 0.220578
0.148395 -0.62341 0.188234
0.369735 -0.673264 0.277012
0.336664 -0.842507 0.441337
0.0390527 -0.953373 0.594709
-0.24509 -0.849127 0.667643
-0.298144 -0.629454 0.649573
-0.211993 -0.531264 0.58693
-0.227373 -0.628877 0.540374
-0.41625 -0.773978 0.539175
-0.619536 -0.829039 0.574724
-0.661232 -0.830061 0.630327
-0.529639 -0.863228 0.69989
-0.342498 -0.888774 0.768725
-0.158596 -0.764201 0.587161
-0.251933 -0.489729 0.516427
-0.360203 -0.262914 0.454089
-0.384321 -0.204738 0.449114
-0.313702 -0.28041 0.524214
-0.197867 -0.390505 0.635836
-0.0901368 -0.49076 0.706024
-0.0129736 -0.579847 0.704523
0.0473632 -0.632324 0.676944
0.115944 -0.608986 0.674963
0.188353 -0.508688 0.682547
0.227799 -0.35826 0.646262
0.22449 -0.169375 0.569578
0.232075 0.0379581 0.52853
0.292455 0.175537 0.569818
0.340436 0.124812 0.626466
0.269658 -0.124512 0.578936
0.114806 -0.420052 0.398896
0.0658226 -0.591532 0.198127
0.221733 -0.632533 0.122315
0.408491 -0.671754 0.217171
0.364975 -0.763485 0.409368
0.0846224 -0.796777 0.593198
-0.162301 -0.667884 0.708967
-0.175105 -0.46976 0.751007
-0.0709678 -0.406702 0.739954
-0.109722 -0.540891 0.705159
-0.349201 -0.731407 0.675467
-0.580952 -0.839483 0.664958
-0.59214 -0.882362 0.665994
-0.40026 -0.924932 0.661007
-0.203485 -0.919054 0.636854
-0.119289 -0.681006 0.424005
-0.293984 -0.419779 0.349708
-0.437546 -0.234724 0.355987
-0.425877 -0.228395 0.458289
-0.273826 -0.340023 0.644526
-0.0796496 -0.448791 0.85562
0.0608006 -0.518997 1.00217
0.0979687 -0.58338 1.03038
0.0463649 -0.628313 0.965366
-0.0200895 -0.580764 0.868514
-0.0252033 -0.415268 0.763787
0.0374897 -0.208361 0.639412
0.114123 -0.0552043 0.518565
0.172576 0.0264401 0.475243
0.225378 0.0698729 0.543045
0.258697 0.0690201 0.637399
0.213089 -0.0238216 0.62286
0.0880887 -0.207783 0.464843
-0.000612924 -0.402081 0.276456
0.0430681 -0.535015 0.198401
0.140497 -0.615642 0.262393
0.126314 -0.672311 0.394938
-0.0112532 -0.66805 0.524486
-0.0946421 -0.556951 0.639621
-0.00743843 -0.407986 0.748527
0.117877 -0.375943 0.832379
0.0552671 -0.520099 0.864789
-0.215104 -0.728061 0.850418
-0.46143 -0.861835 0.813537
-0.465798 -0.906944 0.758533
-0.265455 -0.913622 0.669059
-0.0934709 -0.85978 0.545855
-0.0862215 -0.592134 0.418564
-0.300075 -0.41972 0.365128
-0.449689 -0.320304 0.416028
-0.414629 -0.364011 0.556334
-0.228274 -0.49493 0.753896
-0.007471 -0.597663 0.961126
0.134707 -0.631965 1.10824
0.130369 -0.637656 1.13528
-0.00418611 -0.619896 1.04361
-0.147438 -0.512029 0.895119
-0.158166 -0.288077 0.751671
-0.0264709 -0.0513861 0.635525
0.10586 0.0598321 0.555694
0.115172 0.0395305 0.537677
0.035265 0.0141771 0.591014
-0.0248053 0.0611915 0.663536
-0.0454286 0.0972964 0.674882
-0.0926417 -0.00243596 0.60689
-0.180418 -0.22624 0.526563
-0.241143 -0.440442 0.500295
-0.240986 -0.557079 0.515778
-0.225459 -0.600742 0.520649
-0.214015 -0.609224 0.516385
-0.141087 -0.568294 0.564779
0.0249591 -0.489808 0.695295
0.165606 -0.469315 0.848766
0.116185 -0.583621 0.938256
-0.115872 -0.772204 0.938886
-0.320182 -0.898065 0.88697
-0.308909 -0.904454 0.809335
-0.129045 -0.838668 0.696534
-0.00478186 -0.739073 0.55006
-0.0493716 -0.565 0.556321
-0.290177 -0.526924 0.544822
-0.45183 -0.523702 0.628115
-0.427552 -0.585043 0.771039
-0.26677 -0.695678 0.917787
-0.0863969 -0.783264 1.02755
0.0181583 -0.797563 1.07052
-0.00166247 -0.750528 1.02554
-0.118554 -0.655123 0.90679
-0.205774 -0.480176 0.775136
-0.130653 -0.221406 0.694752
0.0737367 0.0183861 0.678971
0.19847 0.105641 0.694665
0.0922777 0.045274 0.713482
-0.145529 -0.00646635 0.736526
-0.289674 0.0536701 0.770563
-0.269564 0.1254 0.808904
-0.222466 0.0388947 0.846888
-0.275476 -0.202361 0.889684
-0.389511 -0.419389 0.923133
-0.454984 -0.496616 0.900158
-0.441192 -0.507484 0.794685
-0.380061 -0.559969 0.665438
-0.274165 -0.627687 0.623669
-0.118403 -0.628232 0.716304
0.0141939 -0.596135 0.866107
0.0116533 -0.651389 0.952379
-0.124498 -0.808158 0.933798
-0.237668 -0.929526 0.863186
-0.184065 -0.901366 0.795448
-0.0138214 -0.765416 0.726701
0.0725229 -0.637478 0.637398
-0.0232985 -0.616565 0.749018
-0.274209 -0.724327 0.766738
-0.450532 -0.812899 0.872694
-0.45371 -0.857272 1.02866
-0.347239 -0.892384 1.14293
-0.244902 -0.921809 1.14986
-0.203758 -0.909135 1.04989
-0.219497 -0.832732 0.892327
-0.246666 -0.695491 0.745562
-0.20188 -0.494909 0.67369
-0.0291322 -0.243807 0.704638
0.187097 -0.021819 0.803968
0.247614 0.0668224 0.897594
0.0584325 0.0219693 0.93832
-0.221889 -0.0303379 0.945199
-0.347159 -0.00403074 0.970524
-0.271932 0.0144591 1.03998
-0.177348 -0.10896 1.13571
-0.21471 -0.331607 1.22127
-0.335471 -0.45939 1.25902
-0.410744 -0.416176 1.21342
-0.413369 -0.359492 1.07679
-0.399933 -0.452663 0.906815
-0.38047 -0.627471 0.806376
-0.313429 -0.695911 0.830918
-0.216152 -0.638495 0.923345
-0.178281 -0.629454 0.970419
-0.229559 -0.766245 0.92456
-0.264984 -0.915127 0.842299
-0.168007 -0.896394 0.79727
0.0168411 -0.729607 0.790792
0.10413 -0.598505 0.77628
-0.00838097 -0.709311 0.951244
-0.239088 -0.944438 0.959672
-0.422176 -1.122 1.05305
-0.456174 -1.1467 1.21275
-0.40253 -1.07435 1.32373
-0.367937 -0.988471 1.28261
-0.376201 -0.906874 1.09509
-0.374298 -0.807602 0.867007
-0.308596 -0.677803 0.719328
-0.1637 -0.511484 0.712848
0.0246236 -0.309663 0.824792
0.15768 -0.116543 0.973238
0.12925 -0.0114352 1.07557
-0.0470907 -0.0201697 1.10999
-0.206555 -0.0735471 1.12581
-0.20235 -0.109457 1.18264
-0.0833397 -0.173865 1.28136
-0.0254808 -0.331382 1.36766
-0.0999169 -0.499315 1.39714
-0.203365 -0.500304 1.37166
-0.233407 -0.319141 1.308
-0.230929 -0.182943 1.20484
-0.28693 -0.288074 1.06872
-0.382599 -0.532918 0.950862
-0.416055 -0.653215 0.913184
-0.362998 -0.583041 0.950956
-0.314901 -0.527498 0.986218
-0.334377 -0.65131 0.95945
-0.346972 -0.840373 0.901631
-0.239563 -0.869607 0.88547
-0.0386899 -0.721663 0.923232
0.0814923 -0.611745 0.956442
0.0255846 -0.817204 1.17503
-0.163929 -1.11896 1.15589
-0.358396 -1.3622 1.18689
-0.44368 -1.38999 1.28353
-0.443028 -1.23309 1.3544
-0.438219 -1.01899 1.29604
-0.443557 -0.836362 1.11067
-0.399696 -0.703328 0.910565
-0.268834 -0.603028 0.815722
-0.0949201 -0.501664 0.860384
0.0277057 -0.364056 0.986157
0.0289269 -0.200499 1.10313
-0.0738238 -0.082138 1.15978
-0.167506 -0.0680318 1.17569
-0.132546 -0.13527 1.21369
0.0224439 -0.227543 1.30756
0.145184 -0.343173 1.41403
0.108417 -0.494516 1.45179
-0.0313524 -0.593062 1.39253
-0.108468 -0.496811 1.29166
-0.0686405 -0.226699 1.21467
-0.0323846 -0.0296652 1.15693
-0.117162 -0.116832 1.06934
-0.274723 -0.393337 0.951948
-0.364496 -0.571175 0.875284
-0.342549 -0.535866 0.891332
-0.300488 -0.468202 0.960757
-0.317583 -0.564775 1.00476
-0.342656 -0.762307 1.00896
-0.266374 -0.843165 1.02981
-0.0856296 -0.751964 1.09784
0.0581096 -0.679625 1.16473
0.0962946 -0.965142 1.39846
-0.0454472 -1.22847 1.3743
-0.264731 -1.46306 1.32353
-0.430245 -1.49949 1.28607
-0.489644 -1.32079 1.23992
-0.48068 -1.04022 1.14403
-0.437138 -0.784243 1.01331
-0.339489 -0.616957 0.919537
-0.17519 -0.533562 0.918287
-0.00788848 -0.47936 0.995471
0.055556 -0.389639 1.08907
-0.0239929 -0.254939 1.14869
-0.152131 -0.145468 1.17094
-0.168509 -0.137609 1.19132
-0.00634858 -0.224898 1.24752
0.215887 -0.341103 1.33736
0.298723 -0.452726 1.40562
0.177562 -0.557826 1.38808
-0.00030898 -0.594245 1.2822
-0.0480008 -0.455361 1.16054
0.0449321 -0.162003 1.09378
0.121666 0.063037 1.06968
0.0651098 0.0029348 1.01755
-0.0722743 -0.29186 0.913981
-0.15947 -0.552114 0.828369
-0.149604 -0.60826 0.840746
-0.110593 -0.563838 0.940555
-0.117787 -0.61208 1.04417
-0.157451 -0.769829 1.1039
-0.147791 -0.884974 1.15565
-0.0461967 -0.873785 1.24554
0.0780069 -0.846934 1.34893
0.188014 -1.17763 1.5267
0.10194 -1.29933 1.52001
-0.134413 -1.42322 1.41557
-0.37093 -1.43604 1.24782
-0.470663 -1.29174 1.06508
-0.435916 -1.04495 0.915792
-0.348009 -0.795221 0.843168
-0.242323 -0.616169 0.863738
-0.102652 -0.521255 0.947387
0.0464171 -0.467879 1.03694
0.116873 -0.397991 1.09732
0.0599356 -0.300978 1.13894
